SubjectID,WhichTask,Order_Index,Word,KeyName,RT,Correct,AnswerType,Trigger_Sent,Word_Pseudoword,Wordfrequency,Language,Test
C77,german,163,Wasser,LeftArrow,2.14507603645325,1,Hit,161,1,2,1,2
C77,german,65,Klenod,RightArrow,0.79889988899231,1,CorrRej,162,2,3,1,2
C77,german,58,Klamel,RightArrow,1.44037795066833,1,CorrRej,162,2,3,1,2
C77,german,161,Wandsik,RightArrow,0.949989080429077,1,CorrRej,162,2,3,1,2
C77,german,20,Boden,LeftArrow,0.879306077957153,1,Hit,161,1,2,1,2
C77,german,133,Sigwas,RightArrow,0.770209074020386,1,CorrRej,162,2,3,1,2
C77,german,1,Affe,LeftArrow,0.858802795410156,1,Hit,160,1,1,1,2
C77,german,74,Lenckel,RightArrow,1.06588006019592,1,CorrRej,162,2,3,1,2
C77,german,110,Puder,LeftArrow,0.836206197738647,1,Hit,160,1,1,1,2
C77,german,154,Tuchspel,RightArrow,0.98120903968811,1,CorrRej,162,2,3,1,2
C77,german,5,Ansprit,RightArrow,1.2629599571228,1,CorrRej,162,2,3,1,2
C77,german,77,Mannleis,RightArrow,0.934518814086914,1,CorrRej,162,2,3,1,2
C77,german,103,Pfeife,LeftArrow,0.811629056930542,1,Hit,160,1,1,1,2
C77,german,62,Klempheit,RightArrow,1.12535691261292,1,CorrRej,162,2,3,1,2
C77,german,84,Menge,LeftArrow,0.626147031784058,1,Hit,161,1,2,1,2
C77,german,162,Wanne,LeftArrow,0.616305112838745,1,Hit,160,1,1,1,2
C77,german,80,Massstab,LeftArrow,0.775235891342163,1,Hit,160,1,1,1,2
C77,german,140,Spritze,LeftArrow,0.746279954910278,1,Hit,160,1,1,1,2
C77,german,56,Kanne,LeftArrow,0.735560894012451,1,Hit,160,1,1,1,2
C77,german,90,Muschel,LeftArrow,0.896571159362793,1,Hit,160,1,1,1,2
C77,german,98,Nordlicht,LeftArrow,0.837222814559937,1,Hit,160,1,1,1,2
C77,german,121,Schelzer,RightArrow,0.796193838119507,1,CorrRej,162,2,3,1,2
C77,german,132,Sichel,LeftArrow,0.801652908325195,1,Hit,160,1,1,1,2
C77,german,37,Fluspra,RightArrow,0.8716139793396,1,CorrRej,162,2,3,1,2
C77,german,171,Woralt,RightArrow,0.785077095031738,1,CorrRej,162,2,3,1,2
C77,german,72,Leben,LeftArrow,0.676383018493652,1,Hit,161,1,2,1,2
C77,german,124,Schmuggler,LeftArrow,0.848261117935181,1,Hit,160,1,1,1,2
C77,german,135,Splitbus,RightArrow,1.11835384368896,1,CorrRej,162,2,3,1,2
C77,german,178,Zentrum,LeftArrow,0.668313980102539,1,Hit,161,1,2,1,2
C77,german,95,Natzer,RightArrow,0.93717098236084,1,CorrRej,162,2,3,1,2
C77,german,23,Donner,LeftArrow,0.778085947036743,1,Hit,160,1,1,1,2
C77,german,167,Wetter,LeftArrow,0.776626110076904,1,Hit,161,1,2,1,2
C77,german,152,Tischtuch,LeftArrow,0.736339092254639,1,Hit,160,1,1,1,2
C77,german,166,Weise,LeftArrow,0.918417930603027,1,Hit,161,1,2,1,2
C77,german,67,Kochtopf,LeftArrow,1.86024308204651,1,Hit,160,1,1,1,2
C77,german,149,Thema,LeftArrow,0.788305997848511,1,Hit,161,1,2,1,2
C77,german,70,Krake,LeftArrow,0.8351731300354,1,Hit,160,1,1,1,2
C77,german,13,Beitee,RightArrow,0.990879058837891,1,CorrRej,162,2,3,1,2
C77,german,157,Vater,LeftArrow,0.674692869186401,1,Hit,161,1,2,1,2
C77,german,139,Sprecher,LeftArrow,0.918998003005981,1,Hit,161,1,2,1,2
C77,german,141,Stabisch,RightArrow,0.99294376373291,1,CorrRej,162,2,3,1,2
C77,german,117,Sache,LeftArrow,0.791352033615112,1,Hit,161,1,2,1,2
C77,german,51,Grupfer,RightArrow,0.758795976638794,1,CorrRej,162,2,3,1,2
C77,german,128,Seife,LeftArrow,0.743649959564209,1,Hit,160,1,1,1,2
C77,german,59,Klammer,LeftArrow,0.888244152069092,1,Hit,160,1,1,1,2
C77,german,46,Gesetz,LeftArrow,0.870038986206055,1,Hit,161,1,2,1,2
C77,german,3,Altuch,RightArrow,0.876723051071167,1,CorrRej,162,2,3,1,2
C77,german,109,Prozent,LeftArrow,0.686375141143799,1,Hit,161,1,2,1,2
C77,german,75,Leute,LeftArrow,0.831667900085449,1,Hit,161,1,2,1,2
C77,german,40,Frage,LeftArrow,0.77738094329834,1,Hit,161,1,2,1,2
C77,german,118,Schachtel,LeftArrow,0.897438049316406,1,Hit,160,1,1,1,2
C77,german,35,Fehler,LeftArrow,0.786582231521606,1,Hit,161,1,2,1,2
C77,german,15,Benschaft,RightArrow,0.892778158187866,1,CorrRej,162,2,3,1,2
C77,german,54,Handschuh,LeftArrow,0.877336025238037,1,Hit,160,1,1,1,2
C77,german,129,Seikon,RightArrow,1.2094669342041,1,CorrRej,162,2,3,1,2
C77,german,113,Rippe,LeftArrow,0.662910223007202,1,Hit,160,1,1,1,2
C77,german,96,Neraf,RightArrow,0.664225101470947,1,CorrRej,162,2,3,1,2
C77,german,57,Kapsel,LeftArrow,0.650664091110229,1,Hit,160,1,1,1,2
C77,german,173,Zecke,LeftArrow,0.864759922027588,1,Hit,160,1,1,1,2
C77,german,16,Bereich,LeftArrow,0.821831941604614,1,Hit,161,1,2,1,2
C77,german,32,Essig,LeftArrow,0.803960800170898,1,Hit,160,1,1,1,2
C77,german,146,Tagde,RightArrow,0.798767805099487,1,CorrRej,162,2,3,1,2
C77,german,87,Monat,LeftArrow,0.741361856460571,1,Hit,161,1,2,1,2
C77,german,168,Wirtschaft,LeftArrow,0.755965948104858,1,Hit,161,1,2,1,2
C77,german,142,Stachel,LeftArrow,0.826354026794434,1,Hit,160,1,1,1,2
C77,german,25,Einsatz,LeftArrow,0.714665174484253,1,Hit,161,1,2,1,2
C77,german,180,Ziffer,LeftArrow,0.719799041748047,1,Hit,160,1,1,1,2
C77,german,79,Mappe,LeftArrow,1.1341540813446,1,Hit,160,1,1,1,2
C77,german,102,Pedal,LeftArrow,0.841842889785767,1,Hit,160,1,1,1,2
C77,german,69,Konzept,LeftArrow,0.736023187637329,1,Hit,161,1,2,1,2
C77,german,148,Theaus,RightArrow,0.868056058883667,1,CorrRej,162,2,3,1,2
C77,german,120,Schelfe,RightArrow,1.09392285346985,1,CorrRej,162,2,3,1,2
C77,german,86,Merder,RightArrow,0.961846113204956,1,CorrRej,162,2,3,1,2
C77,german,2,Alter,LeftArrow,0.801825046539307,1,Hit,161,1,2,1,2
C77,german,174,Zeiben,RightArrow,0.868127822875977,1,CorrRej,162,2,3,1,2
C77,german,94,Narzer,RightArrow,1.28628492355347,1,CorrRej,162,2,3,1,2
C77,german,47,Gesicht,LeftArrow,0.833798170089722,1,Hit,161,1,2,1,2
C77,german,42,Frontum,RightArrow,0.9825599193573,1,CorrRej,162,2,3,1,2
C77,german,138,Sprache,LeftArrow,0.806889057159424,1,Hit,161,1,2,1,2
C77,german,81,Mehrheit,LeftArrow,0.93094801902771,1,Hit,161,1,2,1,2
C77,german,34,Fallche,RightArrow,0.867461919784546,1,CorrRej,162,2,3,1,2
C77,german,155,Tumbel,RightArrow,1.224445104599,1,CorrRej,162,2,3,1,2
C77,german,4,Anfang,LeftArrow,0.655393838882446,1,Hit,161,1,2,1,2
C77,german,48,Glafa,RightArrow,0.76917290687561,1,CorrRej,162,2,3,1,2
C77,german,126,Schratoch,RightArrow,0.981606960296631,1,CorrRej,162,2,3,1,2
C77,german,100,Ozon,LeftArrow,0.903549909591675,1,Hit,160,1,1,1,2
C77,german,64,Klemptur,RightArrow,1.49833202362061,1,CorrRej,162,2,3,1,2
C77,german,38,Folge,LeftArrow,0.807472944259644,1,Hit,161,1,2,1,2
C77,german,17,Bildung,LeftArrow,0.718340873718262,1,Hit,161,1,2,1,2
C77,german,153,Tochter,LeftArrow,0.941771030426025,1,Hit,161,1,2,1,2
C77,german,28,Eltern,LeftArrow,0.849917888641357,1,Hit,161,1,2,1,2
C77,german,10,Bauchtanz,LeftArrow,0.860711812973022,1,Hit,160,1,1,1,2
C77,german,14,Belse,RightArrow,1.09249210357666,1,CorrRej,162,2,3,1,2
C77,german,116,Rungil,RightArrow,0.819514989852905,1,CorrRej,162,2,3,1,2
C77,german,29,Ende,LeftArrow,0.790015935897827,1,Hit,161,1,2,1,2
C77,german,145,Sturmflut,LeftArrow,1.26180791854858,1,Hit,160,1,1,1,2
C77,german,45,Gelenk,LeftArrow,0.89869499206543,1,Hit,160,1,1,1,2
C77,german,144,Stunde,LeftArrow,1.01035404205322,1,Hit,161,1,2,1,2
C77,german,165,Weifang,RightArrow,1.17474794387817,1,CorrRej,162,2,3,1,2
C77,german,160,Wachstum,LeftArrow,0.637535095214844,1,Hit,161,1,2,1,2
C77,german,151,Tischter,RightArrow,1.39811205863953,1,CorrRej,162,2,3,1,2
C77,german,55,Kaltfront,LeftArrow,1.13519597053528,1,Hit,160,1,1,1,2
C77,german,136,Splitschaft,RightArrow,2.10544514656067,1,CorrRej,162,2,3,1,2
C77,german,43,Gebiss,LeftArrow,0.710381984710693,1,Hit,160,1,1,1,2
C77,german,105,Pickel,LeftArrow,0.85339093208313,1,Hit,160,1,1,1,2
C77,german,61,Kleezent,RightArrow,1.1141619682312,1,CorrRej,162,2,3,1,2
