SubjectID,WhichTask,Order_Index,Word,KeyName,RT,Correct,AnswerType,Trigger_Sent,Word_Pseudoword,Wordfrequency,Language,Test
CE7,english,97,Office,LeftArrow,0.701650142669678,1,Hit,261,1,2,2,2
CE7,english,89,Nature,LeftArrow,0.636121988296509,1,Hit,261,1,2,2,2
CE7,english,102,Paper,LeftArrow,0.587630987167358,1,Hit,261,1,2,2,2
CE7,english,124,Region,LeftArrow,0.507827043533325,1,Hit,261,1,2,2,2
CE7,english,17,Cansmith,RightArrow,0.702659845352173,1,CorrRej,262,2,3,2,2
CE7,english,142,Storsmit,RightArrow,1.14963698387146,1,CorrRej,262,2,3,2,2
CE7,english,38,Endster,RightArrow,1.21475696563721,1,CorrRej,262,2,3,2,2
CE7,english,79,Minute,LeftArrow,0.530624866485596,1,Hit,261,1,2,2,2
CE7,english,19,Catfish,LeftArrow,0.548352956771851,1,Hit,260,1,1,2,2
CE7,english,158,Teacher,LeftArrow,0.549200057983398,1,Hit,261,1,2,2,2
CE7,english,138,Siren,LeftArrow,0.704074859619141,1,Hit,260,1,1,2,2
CE7,english,123,Reason,LeftArrow,0.502259016036987,1,Hit,261,1,2,2,2
CE7,english,68,Lidner,RightArrow,1.29101300239563,1,CorrRej,262,2,3,2,2
CE7,english,52,Glaly,RightArrow,0.791964054107666,1,CorrRej,262,2,3,2,2
CE7,english,49,Gisoon,RightArrow,0.726969957351685,1,CorrRej,262,2,3,2,2
CE7,english,126,Respect,LeftArrow,0.460639953613281,1,Hit,261,1,2,2,2
CE7,english,58,Human,LeftArrow,0.512245178222656,1,Hit,261,1,2,2,2
CE7,english,78,Method,LeftArrow,0.509799003601074,1,Hit,261,1,2,2,2
CE7,english,67,Lettuce,LeftArrow,0.528259992599487,1,Hit,260,1,1,2,2
CE7,english,18,Carton,LeftArrow,0.668688058853149,1,Hit,260,1,1,2,2
CE7,english,36,Drizzle,LeftArrow,0.985814809799194,1,Hit,260,1,1,2,2
CE7,english,33,Denset,RightArrow,0.698971033096313,1,CorrRej,262,2,3,2,2
CE7,english,35,Dording,RightArrow,0.750665903091431,1,CorrRej,262,2,3,2,2
CE7,english,12,Butler,LeftArrow,0.466157197952271,1,Hit,260,1,1,2,2
