SubjectID,WhichTask,Order_Index,Word,KeyName,RT,Correct,AnswerType,Trigger_Sent,Word_Pseudoword,Wordfrequency,Language,Test
C68,german,97,Niere,LeftArrow,0.703618049621582,1,Hit,160,1,1,1,2
C68,german,127,Schraube,LeftArrow,0.564869165420532,1,Hit,160,1,1,1,2
C68,german,139,Sprecher,LeftArrow,0.482547998428345,1,Hit,161,1,2,1,2
C68,german,178,Zentrum,LeftArrow,0.509227991104126,1,Hit,161,1,2,1,2
C68,german,169,Wobel,RightArrow,0.588226795196533,1,CorrRej,162,2,3,1,2
C68,german,144,Stunde,LeftArrow,0.454738855361938,1,Hit,161,1,2,1,2
C68,german,17,Bildung,LeftArrow,0.535737991333008,1,Hit,161,1,2,1,2
C68,german,96,Neraf,RightArrow,0.613279104232788,1,CorrRej,162,2,3,1,2
C68,german,137,Splitter,LeftArrow,0.695735216140747,1,Hit,160,1,1,1,2
C68,german,28,Eltern,LeftArrow,0.46601390838623,1,Hit,161,1,2,1,2
C68,german,45,Gelenk,LeftArrow,0.644039869308472,1,Hit,160,1,1,1,2
C68,german,120,Schelfe,RightArrow,1.54451107978821,1,CorrRej,162,2,3,1,2
C68,german,179,Zerrung,LeftArrow,0.544039964675903,1,Hit,160,1,1,1,2
C68,german,128,Seife,LeftArrow,0.497150897979736,1,Hit,160,1,1,1,2
C68,german,158,Verein,LeftArrow,0.59993314743042,1,Hit,161,1,2,1,2
C68,german,55,Kaltfront,LeftArrow,0.992016077041626,1,Hit,160,1,1,1,2
C68,german,18,Bilzent,RightArrow,0.764347076416016,1,CorrRej,162,2,3,1,2
C68,german,126,Schratoch,RightArrow,0.893261909484863,1,CorrRej,162,2,3,1,2
C68,german,91,Musik,LeftArrow,0.453444004058838,1,Hit,161,1,2,1,2
C68,german,153,Tochter,LeftArrow,0.470963954925537,1,Hit,161,1,2,1,2
C68,german,107,Pipass,RightArrow,0.670326948165894,1,CorrRej,162,2,3,1,2
C68,german,140,Spritze,LeftArrow,0.466633081436157,1,Hit,160,1,1,1,2
C68,german,154,Tuchspel,RightArrow,0.758688926696777,1,CorrRej,162,2,3,1,2
C68,german,46,Gesetz,LeftArrow,0.539953947067261,1,Hit,161,1,2,1,2
C68,german,151,Tischter,RightArrow,1.07862114906311,1,CorrRej,162,2,3,1,2
C68,german,92,Mutter,LeftArrow,0.483897924423218,1,Hit,161,1,2,1,2
C68,german,117,Sache,LeftArrow,0.592315912246704,1,Hit,161,1,2,1,2
C68,german,66,Klezent,RightArrow,0.735710144042969,1,CorrRej,162,2,3,1,2
C68,german,111,Raupe,LeftArrow,0.531733989715576,1,Hit,160,1,1,1,2
C68,german,112,Rauzept,RightArrow,0.906313896179199,1,CorrRej,162,2,3,1,2
C68,german,5,Ansprit,RightArrow,0.7897629737854,1,CorrRej,162,2,3,1,2
