SubjectID,WhichTask,Order_Index,Word,KeyName,RT,Correct,AnswerType,Trigger_Sent,Word_Pseudoword,Wordfrequency,Language,Test
C66,german,137,Splitter,LeftArrow,1.49281215667725,1,Hit,160,1,1,1,2
C66,german,97,Niere,LeftArrow,0.695217847824097,1,Hit,160,1,1,1,2
C66,german,67,Kochtopf,LeftArrow,1.01810693740845,1,Hit,160,1,1,1,2
C66,german,98,Nordlicht,LeftArrow,1.27220797538757,1,Hit,160,1,1,1,2
C66,german,69,Konzept,LeftArrow,1.27645611763,1,Hit,161,1,2,1,2
C66,german,30,Erde,LeftArrow,0.678085088729858,1,Hit,161,1,2,1,2
C66,german,15,Benschaft,RightArrow,0.975068092346191,1,CorrRej,162,2,3,1,2
C66,german,168,Wirtschaft,LeftArrow,0.940119981765747,1,Hit,161,1,2,1,2
C66,german,25,Einsatz,LeftArrow,0.855492115020752,1,Hit,161,1,2,1,2
C66,german,135,Splitbus,RightArrow,0.924777984619141,1,CorrRej,162,2,3,1,2
C66,german,155,Tumbel,RightArrow,0.845584154129028,1,CorrRej,162,2,3,1,2
C66,german,60,Kleeblatt,LeftArrow,0.90851902961731,1,Hit,160,1,1,1,2
C66,german,85,Mensig,RightArrow,0.682821989059448,1,CorrRej,162,2,3,1,2
C66,german,151,Tischter,RightArrow,0.893811941146851,1,CorrRej,162,2,3,1,2
C66,german,101,Partei,LeftArrow,0.751508951187134,1,Hit,161,1,2,1,2
C66,german,128,Seife,LeftArrow,0.618651151657104,1,Hit,160,1,1,1,2
C66,german,19,Bocher,RightArrow,0.672456979751587,1,CorrRej,162,2,3,1,2
C66,german,9,Bambus,LeftArrow,0.771059036254883,1,Hit,160,1,1,1,2
C66,german,16,Bereich,LeftArrow,0.839881896972656,1,Hit,161,1,2,1,2
C66,german,41,Freitag,LeftArrow,0.584510087966919,1,Hit,161,1,2,1,2
C66,german,174,Zeiben,RightArrow,0.870169162750244,1,CorrRej,162,2,3,1,2
C66,german,4,Anfang,LeftArrow,0.710064172744751,1,Hit,161,1,2,1,2
C66,german,21,Bote,RightArrow,0.720213890075684,0,Missing,165,1,1,1,2
C66,german,31,Erfolg,LeftArrow,0.609854936599731,1,Hit,161,1,2,1,2
C66,german,6,Antwort,LeftArrow,0.698385000228882,1,Hit,161,1,2,1,2
C66,german,49,Glaser,LeftArrow,0.592010021209717,1,Hit,160,1,1,1,2
C66,german,27,Eisrau,RightArrow,0.832731008529663,1,CorrRej,162,2,3,1,2
C66,german,94,Narzer,RightArrow,0.749248027801514,1,CorrRej,162,2,3,1,2
C66,german,59,Klammer,LeftArrow,0.749916791915894,1,Hit,160,1,1,1,2
