SubjectID,WhichTask,Sequenz,Word,KeyName,RT,Condition,Correct,AnswerType,d_e_sw,e_d_sw,Trigger_Sent,Word_Pseudoword,Language,Test
CN4,switch,P,Scrashle,RightArrow,1.37275505065918,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CN4,switch,D,Trommel,LeftArrow,0.748587846755981,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CN4,switch,E,Cornet,LeftArrow,0.941174030303955,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CN4,switch,P,Senlau,RightArrow,1.06017184257507,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CN4,switch,P,Bautin,LeftArrow,1.11114287376404,nsw_p_p,0,p_p_fa,NaN,NaN,329,2,3,2
CN4,switch,E,Rabbit,LeftArrow,0.575263023376465,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CN4,switch,E,Upbeat,LeftArrow,0.632100105285645,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CN4,switch,P,Weuka,RightArrow,1.07938694953918,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CN4,switch,D,Hummel,LeftArrow,0.656544923782349,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CN4,switch,P,Sonchain,RightArrow,1.25942707061768,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CN4,switch,E,Ankle,LeftArrow,0.772512197494507,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CN4,switch,D,Fenchel,LeftArrow,0.604914903640747,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CN4,switch,D,Auto,LeftArrow,0.478244066238403,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CN4,switch,E,Candle,LeftArrow,0.583184003829956,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CN4,switch,D,Zirkel,LeftArrow,0.524982929229736,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CN4,switch,D,Eisen,LeftArrow,0.528146982192993,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CN4,switch,P,Zenschirr,RightArrow,0.988623142242432,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CN4,switch,D,Geige,LeftArrow,0.644608020782471,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CN4,switch,D,Geschirr,LeftArrow,0.601958990097046,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CN4,switch,E,Clinic,LeftArrow,0.851212978363037,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CN4,switch,P,Copair,RightArrow,1.3636748790741,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CN4,switch,E,Carrot,LeftArrow,0.539992094039917,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CN4,switch,D,Socke,LeftArrow,0.57779598236084,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CN4,switch,D,Schreibtisch,LeftArrow,0.554096937179565,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CN4,switch,E,Rainbow,LeftArrow,0.50085711479187,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CN4,switch,P,Rhumon,RightArrow,1.23678421974182,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CN4,switch,E,Dolphin,LeftArrow,0.662171840667725,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CN4,switch,D,Maler,LeftArrow,0.856667995452881,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CN4,switch,E,Elbow,LeftArrow,2.08121991157532,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CN4,switch,D,Schere,LeftArrow,0.588397979736328,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CN4,switch,D,Lampe,LeftArrow,0.581609010696411,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CN4,switch,E,Beetroot,LeftArrow,0.795922040939331,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CN4,switch,P,Denrobe,RightArrow,1.44828295707703,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CN4,switch,P,Tarmaul,RightArrow,1.69560885429382,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CN4,switch,E,Olive,LeftArrow,0.565090179443359,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CN4,switch,E,Hunting,LeftArrow,0.620298862457275,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CN4,switch,D,Platin,LeftArrow,0.791345834732056,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CN4,switch,E,Eagle,LeftArrow,1.41371297836304,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CN4,switch,P,Scheurol,RightArrow,1.00850510597229,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CN4,switch,P,Lamke,RightArrow,0.796639919281006,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CN4,switch,D,Kutsche,LeftArrow,0.730834007263184,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CN4,switch,D,Traktor,LeftArrow,0.945793151855469,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CN4,switch,D,Pfanne,LeftArrow,0.717319011688232,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CN4,switch,P,Trolfid,RightArrow,0.826416015625,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CN4,switch,E,Juggling,LeftArrow,1.02665090560913,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CN4,switch,E,Carbon,LeftArrow,0.830144166946411,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CN4,switch,E,Muscle,LeftArrow,0.57439398765564,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CN4,switch,E,Almond,LeftArrow,0.530014991760254,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CN4,switch,D,Schale,LeftArrow,0.643190860748291,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CN4,switch,P,Skatwrest,RightArrow,0.80194091796875,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CN4,switch,D,Ente,LeftArrow,0.605715036392212,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CN4,switch,D,Apfel,LeftArrow,0.486653804779053,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CN4,switch,P,Scherfech,RightArrow,0.560261011123657,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CN4,switch,D,Tasse,LeftArrow,0.707036972045898,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CN4,switch,E,Castle,LeftArrow,0.603924989700317,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CN4,switch,E,Raisin,LeftArrow,0.532005071640015,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CN4,switch,E,Greenhouse,LeftArrow,0.497344017028809,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CN4,switch,D,Harfe,LeftArrow,0.51845383644104,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CN4,switch,P,Rabmod,RightArrow,0.760951995849609,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CN4,switch,P,Primock,RightArrow,2.0121808052063,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CN4,switch,D,Anzug,LeftArrow,0.917242050170898,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CN4,switch,E,Quartet,LeftArrow,0.567368984222412,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CN4,switch,P,Swalpen,RightArrow,3.45589590072632,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CN4,switch,P,Slipdol,RightArrow,1.01822209358215,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CN4,switch,E,Turkey,LeftArrow,0.638033866882324,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CN4,switch,E,Closet,LeftArrow,0.590368032455444,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CN4,switch,D,Rathaus,LeftArrow,0.77962589263916,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CN4,switch,P,Tichsol,RightArrow,1.27225995063782,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CN4,switch,D,Zunge,LeftArrow,1.32547283172607,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CN4,switch,E,Peanut,LeftArrow,0.688291072845459,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CN4,switch,E,Rocket,LeftArrow,0.935220956802368,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CN4,switch,E,Swallow,LeftArrow,1.2446620464325,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CN4,switch,D,Scheune,LeftArrow,0.605947017669678,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CN4,switch,E,Actor,LeftArrow,0.466969966888428,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CN4,switch,D,Schraube,LeftArrow,0.486670017242432,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CN4,switch,D,Schwimmen,LeftArrow,0.47620701789856,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CN4,switch,D,Gurke,LeftArrow,0.441261053085327,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CN4,switch,E,Shoulder,LeftArrow,0.592125177383423,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CN4,switch,D,Litschi,LeftArrow,0.902940988540649,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CN4,switch,P,Jogschu,RightArrow,1.51285791397095,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CN4,switch,P,Somga,RightArrow,1.22405600547791,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CN4,switch,D,Schule,LeftArrow,0.56566596031189,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CN4,switch,D,Salat,LeftArrow,0.736732006072998,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CN4,switch,D,Nacken,LeftArrow,0.482963085174561,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CN4,switch,D,Kissen,LeftArrow,0.346009969711304,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CN4,switch,E,Squirrel,LeftArrow,0.441473007202148,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CN4,switch,D,Papier,LeftArrow,0.508849859237671,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CN4,switch,D,Fabrik,LeftArrow,0.552555084228516,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CN4,switch,P,Shindrew,RightArrow,1.08182096481323,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CN4,switch,E,Ruler,LeftArrow,0.676666021347046,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CN4,switch,D,Reiten,LeftArrow,0.469357967376709,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CN4,switch,E,Rickshaw,LeftArrow,0.964523077011108,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CN4,switch,E,Subway,LeftArrow,0.700655937194824,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CN4,switch,P,Petpea,RightArrow,2.57942581176758,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CN4,switch,P,Erlwob,RightArrow,0.979222059249878,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CN4,switch,E,Chisel,LeftArrow,0.959096908569336,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CN4,switch,P,Pawnsit,RightArrow,1.54542684555054,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CN4,switch,P,Leypan,RightArrow,2.75383901596069,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CN4,switch,D,Daumen,LeftArrow,0.682002067565918,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CN4,switch,D,Falke,LeftArrow,0.496696949005127,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CN4,switch,P,Sichtglib,RightArrow,0.983512163162231,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CN4,switch,E,Wrestling,LeftArrow,0.901839971542358,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CN4,switch,D,Roller,LeftArrow,0.449295997619629,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CN4,switch,D,Traube,LeftArrow,0.418926000595093,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CN4,switch,P,Nefree,RightArrow,0.817592859268188,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CN4,switch,D,Gletscher,LeftArrow,0.954010009765625,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CN4,switch,D,Orkan,LeftArrow,0.634188890457153,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CN4,switch,E,Metro,LeftArrow,0.41326117515564,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CN4,switch,E,Chapel,LeftArrow,0.638199806213379,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CN4,switch,D,Flugzeug,LeftArrow,0.514865159988403,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CN4,switch,P,Zwieglet,LeftArrow,0.421754121780396,nsw_d_p,0,d_p_fa,NaN,NaN,323,2,3,2
CN4,switch,P,Humwahl,RightArrow,1.361004114151,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CN4,switch,P,Schalgenz,RightArrow,0.854075908660889,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CN4,switch,D,Rabe,LeftArrow,0.770169019699097,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CN4,switch,E,Saucepan,LeftArrow,1.64662599563599,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CN4,switch,D,Pfirsich,LeftArrow,0.686926126480103,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CN4,switch,P,Pigmal,LeftArrow,1.03394508361816,nsw_d_p,0,d_p_fa,NaN,NaN,323,2,3,2
CN4,switch,E,Airport,LeftArrow,1.73167896270752,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CN4,switch,P,Anrobe,RightArrow,4.89448499679565,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CN4,switch,E,Hedgehog,LeftArrow,0.746595144271851,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CN4,switch,P,Neyrel,RightArrow,0.745146989822388,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CN4,switch,E,Backbone,LeftArrow,0.937117099761963,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CN4,switch,P,Piecot,RightArrow,1.8133819103241,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CN4,switch,E,Sunshine,LeftArrow,0.554802894592285,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CN4,switch,E,Flooding,LeftArrow,0.803946971893311,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CN4,switch,D,Rettich,LeftArrow,0.671003103256226,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
